mun_code,mun_name,date,cases,cases_lag1,cases_lag2,cases_lag3,cases_lag4,cases_lag5,cases_lag6,cases_lag7,cases_lag8,cases_lag9
230440,Fortaleza,2016-06-24,-0.046614013778014926,0.12255310710807962,0.09412425928971833,0.1902870991472396,0.37434319654533466,0.3981070081406138,0.2611215954889654,0.38124544195723936,0.3224535070736646,0.17951358366732667
310620,Belo Horizonte,2016-06-24,-0.2961313777849936,-0.21767172835390072,-0.14026733886363862,0.006294900273442645,0.18027352342760408,0.6244318537800226,1.2001505800379215,2.3751071689881007,3.2137554274459768,3.5448123957296276
355030,São Paulo,2016-06-24,-0.39089756855936125,-0.37896350220254327,-0.36911418953379793,-0.3213624401867437,-0.27188361108305653,-0.20525789214974782,-0.12648618181546148,0.14637699787321976,0.3390846668038871,0.21327743817588823
355030,São Paulo,2016-07-01,-0.3823282853510408,-0.3905563484479144,-0.37919554859415733,-0.3692508207155402,-0.321283164240297,-0.2717943723822689,-0.20511662818671061,-0.12629216146037378,0.14656639356313,0.3392619699242523
310620,Belo Horizonte,2016-07-01,-0.3414981712408079,-0.29579743131183694,-0.21789380362840632,-0.14039477060950234,0.006366933231196155,0.18035125465236299,0.6245353892945463,1.2002609390313421,2.3751417974129407,3.2137250462949267
230440,Fortaleza,2016-07-01,-0.03199582477558587,-0.046299218639718025,0.12235206465872477,0.09400624987355408,0.1903550648882654,0.3744159886638828,0.39822083531575875,0.2612911722319246,0.38141852793536246,0.3226320117334682
355030,São Paulo,2016-07-08,-0.3838405117995679,-0.3819877229622053,-0.3907891115135707,-0.3793325850373921,-0.36917048617843834,-0.32119266831247395,-0.2716500828085368,-0.20491764917948763,-0.1260838311050626,0.146757605412752
230440,Fortaleza,2016-07-08,0.019923949957179384,-0.031682151634684796,-0.04651069960229585,0.12223518997473937,0.09407634393894972,0.1904325395360783,0.3745308931398055,0.39838176620371285,0.2614725880628489,0.3815927725917026
310620,Belo Horizonte,2016-07-08,-0.35057152993197077,-0.34116074270676766,-0.29602433634619196,-0.21802435588776187,-0.14031949502142618,0.006449090408273799,0.18047498382614574,0.6246820481644957,1.2003771510144994,2.3751720029778154
355030,São Paulo,2016-07-15,-0.3863608892137798,-0.38349983334203636,-0.3822199563122652,-0.39092661400752177,-0.37925202763909965,-0.3690787715101217,-0.32104613245201385,-0.2714469080187378,-0.20470385892065973,-0.12587292129070782
230440,Fortaleza,2016-07-15,-0.07484224081718827,0.02023363807284702,-0.03189272896477466,-0.046634362416279766,0.12230466002880144,0.09415626889659703,0.1905558102839982,0.37469331798064653,0.3985536622028644,0.26165549836726004
310620,Belo Horizonte,2016-07-15,-0.3656937944172422,-0.3502334049857538,-0.34139045211780944,-0.296158029382114,-0.2179473642685184,-0.14023360464978404,0.006580727428190921,0.18064964636616682,0.6248382294413459,1.200492228956069
355030,São Paulo,2016-07-22,-0.39593832338778506,-0.3860200173084214,-0.3837321601713191,-0.38235711433394765,-0.3908458003188602,-0.379160056393837,-0.368930058126813,-0.32083984261151444,-0.2712284978415496,-0.204487269101687
310620,Belo Horizonte,2016-07-22,-0.3672060208657693,-0.36535450878406406,-0.35046367527213296,-0.3415259688304475,-0.29607931058864373,-0.21785949825439196,-0.14009529753356229,0.00676635621812659,0.1808366620981339,0.6249948879295419
230440,Fortaleza,2016-07-22,-0.053671070537808264,-0.07452527906323048,0.020026270196076452,-0.03201580414959453,-0.046561159437275824,0.12238386657099992,0.09428391761150727,0.19072983709938654,0.37486685895072935,0.39872666890948016
355030,São Paulo,2016-07-29,-0.3949301724221003,-0.3955967163806845,-0.386252499936409,-0.38386937898222545,-0.3822764900772981,-0.3907535340101096,-0.3790108845846654,-0.36872074859430815,-0.32061800249493755,-0.2710071018648232
230440,Fortaleza,2016-07-29,-0.09802971302793781,-0.053355733745596136,-0.07473850497130227,0.019905282107942696,-0.0319429243193169,-0.0464776552312316,0.12251023169349415,0.09446401559713818,0.19091615284372326,0.3750415769407877
310620,Belo Horizonte,2016-07-29,-0.3823282853510408,-0.36686661916389507,-0.3655857138626721,-0.3505995567201142,-0.3414462471616197,-0.29598945610318567,-0.21771766125902617,-0.1399004189502204,0.006965446736717153,0.18102539804830703
355030,São Paulo,2016-08-05,-0.3898894175936765,-0.39458864279413053,-0.39582979104375043,-0.3863898200626884,-0.3837887212963973,-0.38218444185895156,-0.3906038350111958,-0.37880093932752784,-0.3684955835364871,-0.3203930383101819
310620,Belo Horizonte,2016-08-05,-0.3914016440422036,-0.3819877229622053,-0.367097917721726,-0.36572220320289206,-0.35051963447621487,-0.3413552380799046,-0.2958440663073827,-0.21751788759601226,-0.13969114361160828,0.007166744235564638
230440,Fortaleza,2016-08-05,-0.1277701665156383,-0.09771097155397283,-0.053567650944547456,-0.07486330251746506,0.01997701420308895,-0.0318597921498444,-0.046343611475534466,0.12268854965015341,0.09465701622334473,0.19110416058817617
230440,Fortaleza,2016-08-12,-0.18624292252535452,-0.1274491423573163,-0.09792563081012899,-0.05369159744157609,-0.07478947552712754,0.020058825001289474,-0.03172641311164841,-0.04615464513127696,0.12287959031099498,0.09485197833242602
310620,Belo Horizonte,2016-08-12,-0.39089756855936125,-0.39106038524119147,-0.3822199563122652,-0.3672344678511698,-0.3656419466672069,-0.3504283944752484,-0.34120778536771873,-0.2956393657784651,-0.21730322235264646,-0.13947925071953113
355030,São Paulo,2016-08-12,-0.3914016440422036,-0.3895482748613604,-0.3948216551377145,-0.39596749616844773,-0.3863091066615626,-0.3836966345915089,-0.3820351325220212,-0.39039315867073054,-0.3785750742820765,-0.36826716037456025
355030,São Paulo,2016-08-19,-0.3914016440422036,-0.39106038524119147,-0.3897809756075348,-0.3949593197362625,-0.3958865710491909,-0.3862169558124377,-0.38354725649069904,-0.38182499654749374,-0.39016648863950426,-0.37834592291442937
310620,Belo Horizonte,2016-08-19,-0.3843445872824103,-0.3905563484479144,-0.39129317946658865,-0.38235711433394765,-0.3671541778863061,-0.3655503218008213,-0.35028052917978597,-0.3410002240779539,-0.29541927563096415,-0.2170857222765234
230440,Fortaleza,2016-08-19,-0.16607990321165925,-0.18591741037744922,-0.12766564003818934,-0.0980513604577244,-0.05361823845973875,-0.07470525290563448,0.020189843146291735,-0.03153836856810836,-0.045951879677627074,0.12307251344405958
230440,Fortaleza,2016-08-26,-0.2129589231160007,-0.1657559386463689,-0.1861375225882741,-0.12779256520718746,-0.0979770208866486,-0.053534554649832325,-0.07456992555752133,0.020374613707973218,-0.031336618096522474,-0.045746759098748264
355030,São Paulo,2016-08-26,-0.3868649646966222,-0.39106038524119147,-0.39129317946658865,-0.38991843757533656,-0.39487841690312475,-0.39579417645196724,-0.38606746310516216,-0.38333702515747675,-0.3815989215057533,-0.3899364998352789
310620,Belo Horizonte,2016-08-26,-0.39341794597357316,-0.38400387013531334,-0.3907891115135707,-0.39143070222361437,-0.3822764900772981,-0.3670625145333786,-0.3654017688665646,-0.35007239573785165,-0.34077698398611633,-0.2951961319605091
355030,São Paulo,2016-09-02,-0.3903934930765189,-0.3865240541016984,-0.39129317946658865,-0.39143070222361437,-0.3898376461727941,-0.39478604796359573,-0.395644248240122,-0.38585707284078163,-0.3831108451175917,-0.38136955167639014
230440,Fortaleza,2016-09-02,-0.2825213397482493,-0.21263136042113065,-0.1659748044675552,-0.18626679827392842,-0.1277175681955995,-0.09789220813817971,-0.05340018999603118,-0.07437917918429218,0.02057275924326281,-0.031132553415938038
310620,Belo Horizonte,2016-09-02,-0.3944260969392579,-0.39307653241429946,-0.38423622812433705,-0.39092661400752177,-0.39134987739189325,-0.38218444185895156,-0.3669138928352425,-0.3651926818376812,-0.34984852565714675,-0.3405505633899202
230440,Fortaleza,2016-09-09,-0.2936110003707817,-0.28218843789335774,-0.2128531240982266,-0.16610326963022465,-0.18619050866743522,-0.1276319985451399,-0.09775582641058198,-0.05321077864453077,-0.07417445376527733,0.020773073664387957
355030,São Paulo,2016-09-09,-0.3853527382480951,-0.39005231165463744,-0.3867565678894269,-0.39143070222361437,-0.39134987739189325,-0.3897454055217381,-0.39463616559433673,-0.3954332540373404,-0.38563071780398905,-0.3828813660573705
310620,Belo Horizonte,2016-09-09,-0.3903934930765189,-0.3940846060008535,-0.39330945127866057,-0.38437346719831805,-0.3908458003188602,-0.39125759825429535,-0.3820351325220212,-0.3667047104476642,-0.3649677617755308,-0.3496214496758024
355030,São Paulo,2016-09-16,-0.391905719525046,-0.38501194372186737,-0.3902850435605527,-0.386893908278781,-0.39134987739189325,-0.39125759825429535,-0.3895957523654105,-0.39442523496401843,-0.39520623401229893,-0.38540105669233776
230440,Fortaleza,2016-09-16,-0.2825213397482493,-0.2932772473454519,-0.2824145016147067,-0.21298347372683593,-0.16602742574611257,-0.18610345087068872,-0.1274942644612467,-0.09756361787069755,-0.053007523199539636,-0.07396729421038181
310620,Belo Horizonte,2016-09-16,-0.391905719525046,-0.39005231165463744,-0.3943175871846965,-0.3934470550879847,-0.38429279836943037,-0.3907535340101096,-0.3911078763340884,-0.38182499654749374,-0.36647968538736925,-0.3647395934856061
355030,São Paulo,2016-09-23,-0.3873690401794646,-0.39156442203446845,-0.385244364030373,-0.39042252579142916,-0.38681318373459567,-0.39125759825429535,-0.3911078763340884,-0.38938513959740856,-0.39419828493774,-0.3949758811052134
230440,Fortaleza,2016-09-23,-0.2704235281600322,-0.28218843789335774,-0.2935039965811021,-0.28254764754761397,-0.21290659353818775,-0.16594088110325808,-0.18596305791679096,-0.12730018053369574,-0.0973572824801329,-0.05280189287665665
310620,Belo Horizonte,2016-09-23,-0.3944260969392579,-0.39156442203446845,-0.3902850435605527,-0.3944552315201699,-0.39336618568402554,-0.38420069883569463,-0.3906038350111958,-0.3908971682073915,-0.3815989215057533,-0.36625140786658644
355030,São Paulo,2016-09-30,-0.391905719525046,-0.38702809089497536,-0.39179724741960664,-0.3853816436305032,-0.39034172324582717,-0.38672102005662345,-0.3911078763340884,-0.3908971682073915,-0.38915853956494534,-0.3939680048512265
230440,Fortaleza,2016-09-30,-0.2936110003707817,-0.27009155485470954,-0.2824145016147067,-0.29363758830165104,-0.2824692296167509,-0.2128188558125343,-0.16580140500108603,-0.18576528678637014,-0.12709178017962156,-0.09714844805208081
310620,Belo Horizonte,2016-09-30,-0.3969464743534698,-0.3940846060008535,-0.39179724741960664,-0.39042252579142916,-0.3943743398300917,-0.3932738552310384,-0.38405129781359165,-0.39039315867073054,-0.3906704631767837,-0.38136955167639014
355030,São Paulo,2016-10-07,-0.3914016440422036,-0.39156442203446845,-0.3872606358424449,-0.39193479043970697,-0.38530095251549645,-0.39024946976592384,-0.38657150442805477,-0.3908971682073915,-0.3906704631767837,-0.388928623581292
230440,Fortaleza,2016-10-07,-0.29411507585362406,-0.2932772473454519,-0.2703168707422754,-0.28254764754761397,-0.2935589252234784,-0.28237972151017,-0.21267724803009996,-0.1656049053199307,-0.18555282650403992,-0.12688079754469472
310620,Belo Horizonte,2016-10-07,-0.3969464743534698,-0.3966047899672385,-0.3943175871846965,-0.39193479043970697,-0.39034172324582717,-0.39428198371941,-0.3931240416256589,-0.3838410346941377,-0.39016648863950426,-0.39044043796227235
355030,São Paulo,2016-10-14,-0.3868649646966222,-0.39106038524119147,-0.39179724741960664,-0.3873979964948736,-0.3918539544649263,-0.3852088273240662,-0.39009979368830316,-0.38636108237744266,-0.3906704631767837,-0.39044043796227235
310620,Belo Horizonte,2016-10-14,-0.3924097950078884,-0.3966047899672385,-0.39683792694978637,-0.3944552315201699,-0.3918539544649263,-0.39024946976592384,-0.3941321242714441,-0.3929132063540355,-0.38361481965487115,-0.3899364998352789
230440,Fortaleza,2016-10-14,-0.3233514538584822,-0.2937812841387289,-0.2935039965811021,-0.2704495303613917,-0.2824692296167509,-0.29346913488225684,-0.2822349505892819,-0.2124777922294024,-0.16539384501286117,-0.18533762027593564
355030,São Paulo,2016-10-21,-0.3823282853510408,-0.3865240541016984,-0.39129317946658865,-0.39193479043970697,-0.38731726080762874,-0.39176166249848116,-0.38505938045937693,-0.3898891491340695,-0.3861346923412685,-0.39044043796227235
230440,Fortaleza,2016-10-21,-0.328392208686906,-0.32301541814879536,-0.2940080645341201,-0.29363758830165104,-0.2703713798639573,-0.28237972151017,-0.2933238596929196,-0.2820311082886185,-0.2122634769798518,-0.1651800951961974
310620,Belo Horizonte,2016-10-21,-0.3898894175936765,-0.3920684588277455,-0.39683792694978637,-0.3969756726006329,-0.3943743398300917,-0.39176166249848116,-0.39009979368830316,-0.3939212254273574,-0.3926863613259016,-0.38338530418436395
310620,Belo Horizonte,2016-10-28,-0.387873115662307,-0.3895482748613604,-0.39230131537262464,-0.3969756726006329,-0.396894725195257,-0.39428198371941,-0.391611917656981,-0.3898891491340695,-0.39369431040046055,-0.39245619047024616
230440,Fortaleza,2016-10-28,-0.3273840577212212,-0.32805578608156544,-0.32324400580916246,-0.29414167651774364,-0.2935589252234784,-0.2702821796497116,-0.2822349505892819,-0.2931193180951602,-0.2818119631244185,-0.21204634100658884
355030,São Paulo,2016-10-28,-0.377287530522617,-0.3819877229622053,-0.3867565678894269,-0.39143070222361437,-0.3918539544649263,-0.38722508430080926,-0.391611917656981,-0.3848490537674597,-0.3896625141022248,-0.3859049948193312
310620,Belo Horizonte,2016-11-04,-0.3848486627652527,-0.3875321276882524,-0.3897809756075348,-0.3924388786557995,-0.396894725195257,-0.3968023049403388,-0.3941321242714441,-0.39140117774405253,-0.3896625141022248,-0.39346406672423306
230440,Fortaleza,2016-11-04,-0.31579032161584647,-0.32704771249501147,-0.3282846853393422,-0.3233787930511141,-0.29406300229651144,-0.29346913488225684,-0.2701379588398589,-0.2820311082886185,-0.2928994029445668,-0.2815898025316858
355030,São Paulo,2016-11-04,-0.3798079079368289,-0.3769473550294352,-0.3822199563122652,-0.386893908278781,-0.39134987739189325,-0.39176166249848116,-0.3870755457509474,-0.39140117774405253,-0.38462276872943013,-0.38943256170828544
310620,Belo Horizonte,2016-11-11,-0.3893853421108341,-0.3845079069285903,-0.38776470379546285,-0.38991843757533656,-0.3923580315379594,-0.3968023049403388,-0.39665233088590723,-0.3939212254273574,-0.3911744377140632,-0.38943256170828544
230440,Fortaleza,2016-11-11,-0.3052047364761565,-0.31545486624964025,-0.32727654943330625,-0.3284196752120401,-0.3232994725324293,-0.2939731991264426,-0.2933238596929196,-0.2699348794087548,-0.2818119631244185,-0.2926764413255418
355030,São Paulo,2016-11-11,-0.36771009634861174,-0.37946753899582025,-0.37717927678208546,-0.38235711433394765,-0.38681318373459567,-0.39125759825429535,-0.391611917656981,-0.3868650919141036,-0.3911744377140632,-0.38439318043835086
355030,São Paulo,2016-11-18,-0.3757753040740898,-0.36737065595717205,-0.3796996165471753,-0.37731623217302174,-0.3822764900772981,-0.38672102005662345,-0.3911078763340884,-0.39140117774405253,-0.386638666878548,-0.3909443760892658
230440,Fortaleza,2016-11-18,-0.29764360423352076,-0.30487009359082307,-0.31568298651389287,-0.32741149877985487,-0.32834024326275996,-0.323208925289217,-0.2938279010158122,-0.2931193180951602,-0.26971657422971124,-0.2815898025316858
310620,Belo Horizonte,2016-11-18,-0.3838405117995679,-0.3890442380680834,-0.38474029607735505,-0.3879020847109662,-0.3898376461727941,-0.3922657267426669,-0.39665233088590723,-0.39644127311066235,-0.39369431040046055,-0.3909443760892658
310620,Belo Horizonte,2016-11-25,-0.38283236083388317,-0.38349983334203636,-0.3892769076545168,-0.38487755541441065,-0.3878213378806618,-0.3897454055217381,-0.3921159589798736,-0.39644127311066235,-0.3962141830868579,-0.39346406672423306
230440,Fortaleza,2016-11-25,-0.31579032161584647,-0.29730954169166796,-0.3050975595005155,-0.3158174698097252,-0.3273320891166938,-0.32824956773107467,-0.3230622977435843,-0.2936233276318212,-0.2928994029445668,-0.2694952874838428
355030,São Paulo,2016-11-25,-0.3732549266598779,-0.3754352446496042,-0.367601985674744,-0.3798366732534847,-0.3772357193469674,-0.38218444185895156,-0.38657150442805477,-0.3908971682073915,-0.3911744377140632,-0.38640893294632467
230440,Fortaleza,2016-12-02,-0.30218028357910215,-0.31545486624964025,-0.2975365402052459,-0.3052316172717807,-0.3157383164369333,-0.3272414392427031,-0.32810271097251054,-0.3228558807581584,-0.29340337748184625,-0.2926764413255418
355030,São Paulo,2016-12-02,-0.36922232279713885,-0.37291506068321917,-0.37566707292303153,-0.3677385560672624,-0.3797561047121327,-0.3771437994170939,-0.3820351325220212,-0.38636108237744266,-0.3906704631767837,-0.3909443760892658
310620,Belo Horizonte,2016-12-02,-0.38333643631672554,-0.38249175975548233,-0.3837321601713191,-0.38941434935924396,-0.38479687544246344,-0.387729148544995,-0.3895957523654105,-0.3919051872807135,-0.3962141830868579,-0.3959837573592004
310620,Belo Horizonte,2016-12-09,-0.3732549266598779,-0.3829957965487593,-0.3827240242652831,-0.38386937898222545,-0.389333569099761,-0.38470476307988044,-0.38757958707384005,-0.38938513959740856,-0.39167841225134264,-0.3959837573592004
230440,Fortaleza,2016-12-09,-0.30218028357910215,-0.30184587283116104,-0.31568298651389287,-0.2976702940303918,-0.3051526979032389,-0.3156479616264305,-0.3270946283267253,-0.32789597612476823,-0.32263390064405545,-0.2931803794525353
355030,São Paulo,2016-12-09,-0.37779160600545936,-0.3688827663370031,-0.37314673315794167,-0.37580396752474393,-0.3676582549593391,-0.37966412063802274,-0.37699471929309497,-0.38182499654749374,-0.3861346923412685,-0.39044043796227235
230440,Fortaleza,2016-12-16,-0.3193188499957431,-0.30184587283116104,-0.3020731517824076,-0.3158174698097252,-0.2975915418077429,-0.30506261249852945,-0.315501677900195,-0.3268879570514463,-0.3276736460168501,-0.32240879081815577
355030,São Paulo,2016-12-16,-0.36922232279713885,-0.37745139182271226,-0.36911418953379793,-0.373283526444281,-0.3757234881278682,-0.3675665787775644,-0.3795149259075581,-0.3767849011808839,-0.3815989215057533,-0.3859049948193312
310620,Belo Horizonte,2016-12-16,-0.3737590021427203,-0.37291506068321917,-0.3832280922183011,-0.38286120255004025,-0.3837887212963973,-0.38924134127755233,-0.3845553391364843,-0.38736910145076464,-0.38915853956494534,-0.39144831421625925
230440,Fortaleza,2016-12-23,-0.34603485058638933,-0.3189831238025793,-0.3020731517824076,-0.30220708797522516,-0.3157383164369333,-0.2975016488357429,-0.30491681011944993,-0.3152957377082436,-0.3266656969422912,-0.3274481720880903
355030,São Paulo,2016-12-23,-0.3631734170030303,-0.3688827663370031,-0.37768334473510345,-0.3692508207155402,-0.37320310276270285,-0.37563160668453666,-0.3674179341581351,-0.37930494886418886,-0.3765591761329586,-0.38136955167639014
310620,Belo Horizonte,2016-12-23,-0.349563378966286,-0.37341909747649615,-0.37314673315794167,-0.38336529076613285,-0.38278056715033115,-0.3836966345915089,-0.3890917110425179,-0.3843450442307987,-0.38714264141582744,-0.388928623581292
230440,Fortaleza,2016-12-30,-0.36670194538292694,-0.34569707384626075,-0.31921146218501867,-0.30220708797522516,-0.30212823546504053,-0.3156479616264305,-0.2973561902760606,-0.3047115374383629,-0.3150742825848634,-0.3264402958341034
355030,São Paulo,2016-12-30,-0.2991558306820479,-0.362834324817679,-0.36911418953379793,-0.3778203203891143,-0.36917048617843834,-0.37311128546360783,-0.3754825953244171,-0.3672087199843252,-0.37907904881935595,-0.37633017040645556
310620,Belo Horizonte,2016-12-30,-0.13684352520680115,-0.3492253313991998,-0.37365080111095966,-0.373283526444281,-0.3832846442233642,-0.38268850610313737,-0.38354725649069904,-0.3888811300607476,-0.3841187941921506,-0.3869128710733181
